frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
869,7/11/17 19:27,19:27:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
870,7/11/17 19:27,19:27:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
871,7/11/17 19:28,19:28:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
872,7/11/17 19:28,19:28:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
873,7/11/17 19:28,19:28:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
874,7/11/17 19:28,19:28:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
875,7/11/17 19:29,19:29:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
876,7/11/17 19:29,19:29:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
877,7/11/17 19:29,19:29:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
878,7/11/17 19:29,19:29:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
879,7/11/17 19:30,19:30:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
880,7/11/17 19:30,19:30:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
881,7/11/17 19:30,19:30:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
882,7/11/17 19:30,19:30:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
883,7/11/17 19:31,19:31:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
884,7/11/17 19:31,19:31:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
885,7/11/17 19:31,19:31:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
886,7/11/17 19:31,19:31:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
887,7/11/17 19:32,19:32:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
888,7/11/17 19:32,19:32:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
889,7/11/17 19:32,19:32:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
890,7/11/17 19:32,19:32:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
891,7/11/17 19:33,19:33:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
892,7/11/17 19:33,19:33:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
893,7/11/17 19:33,19:33:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
894,7/11/17 19:33,19:33:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
895,7/11/17 19:34,19:34:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
896,7/11/17 19:34,19:34:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
897,7/11/17 19:34,19:34:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
898,7/11/17 19:34,19:34:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
899,7/11/17 19:35,19:35:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
900,7/11/17 19:35,19:35:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
901,7/11/17 19:35,19:35:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
902,7/11/17 19:35,19:35:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
903,7/11/17 19:36,19:36:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
904,7/11/17 19:36,19:36:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
905,7/11/17 19:36,19:36:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
906,7/11/17 19:36,19:36:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
907,7/11/17 19:37,19:37:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
908,7/11/17 19:37,19:37:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
909,7/11/17 19:37,19:37:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
910,7/11/17 19:37,19:37:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
911,7/11/17 19:38,19:38:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
912,7/11/17 19:38,19:38:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
913,7/11/17 19:38,19:38:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
914,7/11/17 19:38,19:38:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
915,7/11/17 19:39,19:39:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
916,7/11/17 19:39,19:39:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
917,7/11/17 19:39,19:39:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
918,7/11/17 19:39,19:39:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
919,7/11/17 19:40,19:40:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
920,7/11/17 19:40,19:40:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
921,7/11/17 19:40,19:40:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
922,7/11/17 19:40,19:40:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
923,7/11/17 19:41,19:41:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
924,7/11/17 19:41,19:41:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
925,7/11/17 19:41,19:41:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
926,7/11/17 19:41,19:41:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
927,7/11/17 19:42,19:42:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
928,7/11/17 19:42,19:42:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
929,7/11/17 19:42,19:42:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
930,7/11/17 19:42,19:42:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
931,7/11/17 19:43,19:43:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
932,7/11/17 19:43,19:43:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
933,7/11/17 19:43,19:43:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
934,7/11/17 19:43,19:43:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
935,7/11/17 19:44,19:44:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
936,7/11/17 19:44,19:44:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
937,7/11/17 19:44,19:44:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
938,7/11/17 19:44,19:44:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
939,7/11/17 19:45,19:45:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
940,7/11/17 19:45,19:45:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
941,7/11/17 19:45,19:45:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
942,7/11/17 19:45,19:45:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
943,7/11/17 19:46,19:46:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
944,7/11/17 19:46,19:46:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
945,7/11/17 19:46,19:46:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
946,7/11/17 19:46,19:46:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
947,7/11/17 19:47,19:47:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
948,7/11/17 19:47,19:47:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,9,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1800,15,315,315,1800,15,315,315,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
