frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
722,7/13/17 9:00,9:00:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,3990,0,0,,,,,3015,4380,435,30,3015,4380,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
723,7/13/17 9:00,9:00:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4005,0,0,,,,,3015,4395,435,30,3015,4395,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
724,7/13/17 9:00,9:00:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4020,0,0,,,,,3015,4410,435,30,3015,4410,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
725,7/13/17 9:01,9:01:00,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,11,94.44%,5.56%,0.00%,94.44%,0,4035,0,0,,,,,3015,4425,435,30,3015,4425,435,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
726,7/13/17 9:01,9:01:15,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,11,94.44%,5.56%,0.00%,94.44%,0,4050,0,0,,,,,3015,4440,435,30,3015,4440,435,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
727,7/13/17 9:01,9:01:30,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,11,94.44%,5.56%,0.00%,94.44%,0,4065,0,0,,,,,3015,4455,435,30,3015,4455,435,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
728,7/13/17 9:01,9:01:45,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,11,94.44%,5.56%,0.00%,94.44%,0,4080,0,0,,,,,3015,4470,435,30,3015,4470,435,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
729,7/13/17 9:02,9:02:00,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,11,94.44%,5.56%,0.00%,94.44%,0,4095,0,0,,,,,3015,4485,435,30,3015,4485,435,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
730,7/13/17 9:02,9:02:15,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,11,94.44%,5.56%,0.00%,94.44%,0,4110,0,0,,,,,3015,4500,435,30,3015,4500,435,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
731,7/13/17 9:02,9:02:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4125,0,0,,,,,3015,4515,435,30,3015,4515,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
732,7/13/17 9:02,9:02:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4140,0,0,,,,,3015,4530,435,30,3015,4530,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
733,7/13/17 9:03,9:03:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4155,0,0,,,,,3015,4545,435,30,3015,4545,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
734,7/13/17 9:03,9:03:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4170,0,0,,,,,3015,4560,435,30,3015,4560,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
735,7/13/17 9:03,9:03:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4185,0,0,,,,,3015,4575,435,30,3015,4575,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
736,7/13/17 9:03,9:03:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,11,94.17%,5.83%,0.00%,94.17%,0,4200,0,0,,,,,3015,4590,435,30,3015,4590,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
737,7/13/17 9:04,9:04:00,0,0,0,0,0,0,0,0,13.68%,25.56%,0.00%,0.00%,9.81%,90.19%,0.39,3.61,2,1,0,12,19.62%,80.38%,0.00%,19.62%,15,4215,0,0,,,,,3030,4605,435,30,3030,4605,435,30,240,712,980,1310,240,568,980,1310,,,,,,,,,,,,,,,,,
738,7/13/17 9:04,9:04:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4230,0,0,15,,,,3030,4620,435,30,3030,4620,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
739,7/13/17 9:04,9:04:30,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4245,0,0,,,,,3030,4635,435,30,3030,4635,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
740,7/13/17 9:04,9:04:45,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4260,0,0,,,,,3030,4650,435,30,3030,4650,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
741,7/13/17 9:05,9:05:00,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4275,0,0,,,,,3030,4665,435,30,3030,4665,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
742,7/13/17 9:05,9:05:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4290,0,0,,,,,3030,4680,435,30,3030,4680,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
743,7/13/17 9:05,9:05:30,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4305,0,0,,,,,3030,4695,435,30,3030,4695,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
744,7/13/17 9:05,9:05:45,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4320,0,0,,,,,3030,4710,435,30,3030,4710,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
745,7/13/17 9:06,9:06:00,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4335,0,0,,,,,3030,4725,435,30,3030,4725,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
746,7/13/17 9:06,9:06:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4350,0,0,,,,,3030,4740,435,30,3030,4740,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
747,7/13/17 9:06,9:06:30,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4365,0,0,,,,,3030,4755,435,30,3030,4755,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
748,7/13/17 9:06,9:06:45,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4380,0,0,,,,,3030,4770,435,30,3030,4770,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
749,7/13/17 9:07,9:07:00,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4395,0,0,,,,,3030,4785,435,30,3030,4785,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
750,7/13/17 9:07,9:07:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4410,0,0,,,,,3030,4800,435,30,3030,4800,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
751,7/13/17 9:07,9:07:30,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4425,0,0,,,,,3030,4815,435,30,3030,4815,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
752,7/13/17 9:07,9:07:45,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4440,0,0,,,,,3030,4830,435,30,3030,4830,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
753,7/13/17 9:08,9:08:00,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4455,0,0,,,,,3030,4845,435,30,3030,4845,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
754,7/13/17 9:08,9:08:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4470,0,0,,,,,3030,4860,435,30,3030,4860,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
755,7/13/17 9:08,9:08:30,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4485,0,0,,,,,3030,4875,435,30,3030,4875,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
756,7/13/17 9:08,9:08:45,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4500,0,0,,,,,3030,4890,435,30,3030,4890,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
757,7/13/17 9:09,9:09:00,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4515,0,0,,,,,3030,4905,435,30,3030,4905,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
758,7/13/17 9:09,9:09:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4530,0,0,,,,,3030,4920,435,30,3030,4920,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
759,7/13/17 9:09,9:09:30,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4545,0,0,,,,,3030,4935,435,30,3030,4935,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
760,7/13/17 9:09,9:09:45,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4560,0,0,,,,,3030,4950,435,30,3030,4950,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
761,7/13/17 9:10,9:10:00,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4575,0,0,,,,,3030,4965,435,30,3030,4965,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
762,7/13/17 9:10,9:10:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4590,0,0,,,,,3030,4980,435,30,3030,4980,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
763,7/13/17 9:10,9:10:30,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4605,0,0,,,,,3030,4995,435,30,3030,4995,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
764,7/13/17 9:10,9:10:45,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4620,0,0,,,,,3030,5010,435,30,3030,5010,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
765,7/13/17 9:11,9:11:00,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4635,0,0,,,,,3030,5025,435,30,3030,5025,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
766,7/13/17 9:11,9:11:15,0,0,0,0,0,0,0,0,0.00%,93.61%,0.00%,0.00%,23.40%,76.60%,0.94,3.06,1,1,0,12,93.61%,6.39%,0.00%,93.61%,0,4650,0,0,,,,,3030,5040,435,30,3030,5040,435,30,240,968,980,1310,240,631,980,1310,,,,,,,,,,,,,,,,,
767,7/13/17 9:11,9:11:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,12,94.17%,5.83%,0.00%,94.17%,0,4665,0,0,,,,,3030,5055,435,30,3030,5055,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
768,7/13/17 9:11,9:11:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,12,94.17%,5.83%,0.00%,94.17%,0,4680,0,0,,,,,3030,5070,435,30,3030,5070,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
769,7/13/17 9:12,9:12:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,12,94.17%,5.83%,0.00%,94.17%,0,4695,0,0,,,,,3030,5085,435,30,3030,5085,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
770,7/13/17 9:12,9:12:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,12,94.17%,5.83%,0.00%,94.17%,0,4710,0,0,,,,,3030,5100,435,30,3030,5100,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
771,7/13/17 9:12,9:12:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,12,94.17%,5.83%,0.00%,94.17%,0,4725,0,0,,,,,3030,5115,435,30,3030,5115,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
772,7/13/17 9:12,9:12:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,12,94.17%,5.83%,0.00%,94.17%,0,4740,0,0,,,,,3030,5130,435,30,3030,5130,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
773,7/13/17 9:13,9:13:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,12,94.17%,5.83%,0.00%,94.17%,0,4755,0,0,,,,,3030,5145,435,30,3030,5145,435,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
774,7/13/17 9:13,9:13:15,0,0,1,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4770,15,15,,,,,3030,5160,450,45,3030,5160,450,45,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
775,7/13/17 9:13,9:13:30,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4785,30,30,,,,,3030,5175,465,60,3030,5175,465,60,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
776,7/13/17 9:13,9:13:45,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4800,45,45,,,,,3030,5190,480,75,3030,5190,480,75,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
777,7/13/17 9:14,9:14:00,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4815,60,60,,,,,3030,5205,495,90,3030,5205,495,90,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
778,7/13/17 9:14,9:14:15,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4830,75,75,,,,,3030,5220,510,105,3030,5220,510,105,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
779,7/13/17 9:14,9:14:30,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4845,90,90,,,,,3030,5235,525,120,3030,5235,525,120,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
780,7/13/17 9:14,9:14:45,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4860,105,105,,,,,3030,5250,540,135,3030,5250,540,135,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
781,7/13/17 9:15,9:15:00,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4875,120,120,,,,,3030,5265,555,150,3030,5265,555,150,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
782,7/13/17 9:15,9:15:15,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4890,135,135,,,,,3030,5280,570,165,3030,5280,570,165,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
783,7/13/17 9:15,9:15:30,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4905,150,150,,,,,3030,5295,585,180,3030,5295,585,180,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
784,7/13/17 9:15,9:15:45,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4920,165,165,,,,,3030,5310,600,195,3030,5310,600,195,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
785,7/13/17 9:16,9:16:00,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4935,180,180,,,,,3030,5325,615,210,3030,5325,615,210,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
786,7/13/17 9:16,9:16:15,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4950,195,195,,,,,3030,5340,630,225,3030,5340,630,225,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
787,7/13/17 9:16,9:16:30,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4965,210,210,,,,,3030,5355,645,240,3030,5355,645,240,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
788,7/13/17 9:16,9:16:45,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4980,225,225,,,,,3030,5370,660,255,3030,5370,660,255,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
789,7/13/17 9:17,9:17:00,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,4995,240,240,,,,,3030,5385,675,270,3030,5385,675,270,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
790,7/13/17 9:17,9:17:15,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5010,255,255,,,,,3030,5400,690,285,3030,5400,690,285,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
791,7/13/17 9:17,9:17:30,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5025,270,270,,,,,3030,5415,705,300,3030,5415,705,300,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
792,7/13/17 9:17,9:17:45,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5040,285,285,,,,,3030,5430,720,315,3030,5430,720,315,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
793,7/13/17 9:18,9:18:00,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5055,300,300,,,,,3030,5445,735,330,3030,5445,735,330,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
794,7/13/17 9:18,9:18:15,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5070,315,315,,,,,3030,5460,750,345,3030,5460,750,345,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
795,7/13/17 9:18,9:18:30,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5085,330,330,,,,,3030,5475,765,360,3030,5475,765,360,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
796,7/13/17 9:18,9:18:45,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5100,345,345,,,,,3030,5490,780,375,3030,5490,780,375,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
797,7/13/17 9:19,9:19:00,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5115,360,360,,,,,3030,5505,795,390,3030,5505,795,390,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
798,7/13/17 9:19,9:19:15,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5130,375,375,,,,,3030,5520,810,405,3030,5520,810,405,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
799,7/13/17 9:19,9:19:30,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5145,390,390,,,,,3030,5535,825,420,3030,5535,825,420,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
800,7/13/17 9:19,9:19:45,0,0,0,0,0,0,0,0,0.00%,94.17%,80.00%,10.38%,46.14%,53.86%,1.85,2.15,3,1,0,14,61.52%,38.48%,0.00%,61.52%,0,5160,405,405,,,,,3030,5550,840,435,3030,5550,840,435,240,968,1337,1310,240,629,1046,1310,,,,,,,,,,,,,,,,,
